Date,Close,difference
2004-04-08,1.2077003717422483,-0.7318617514121772
2004-04-09,1.208605170249939,0.0749191214030498
2004-04-12,1.2073066234588623,-0.10744177031843938
2004-04-13,1.193801760673523,-1.1185942761291812
2004-04-14,1.1947003602981567,0.07527209744830898
2004-04-15,1.1986957788467407,0.3344285045320472
2004-04-16,1.2002928256988523,0.13323204104782604
2004-04-19,1.2006964683532717,0.03362868174976441
2004-04-20,1.184805989265442,-1.3234384798035848
2004-04-21,1.1810001134872437,-0.321223543152227
2004-04-22,1.1925063133239746,0.9742759298096537
2004-04-23,1.1850025653839111,-0.6292417789510618
2004-04-26,1.1861974000930786,0.10082971497875626
2004-04-27,1.1929045915603638,0.5654363655458017
2004-04-28,1.1843008995056152,-0.7212389084272464
2004-04-29,1.196000576019287,0.9878972918585083
2004-04-30,1.198293685913086,0.1917315041294554
2004-05-03,1.193602204322815,-0.3915135033609185
2004-05-04,1.2105072736740112,1.4163068139428692
2004-05-05,1.215894103050232,0.4450059486112101
2004-05-06,1.2077003717422483,-0.6738852740077128
2004-05-07,1.1880011558532717,-1.6311343732186012
2004-05-10,1.1845955848693848,-0.28666394532596007
2004-05-11,1.188198804855347,0.3041730048622071
2004-05-12,1.190504550933838,0.1940538964581462
2004-05-13,1.1804006099700928,-0.8487108222996365
2004-05-14,1.188198804855347,0.6606396861699171
2004-05-17,1.2025011777877808,1.2037020129956222
2004-05-18,1.1945005655288696,-0.6653309291247189
2004-05-19,1.2003936767578125,0.4933535737870143
2004-05-20,1.1957002878189087,-0.3909874760070653
2004-05-21,1.2028049230575562,0.5941819460131725
2004-05-24,1.199903964996338,-0.24118275587399207
2004-05-25,1.210097074508667,0.8494937769757405
2004-05-26,1.2110936641693115,0.08235617469360967
2004-05-27,1.227596402168274,1.362631024106764
2004-05-28,1.221806883811951,-0.47161415153198494
2004-05-31,1.2198989391326904,-0.15615763051750609
2004-06-01,1.2244998216629028,0.37715276098884143
2004-06-02,1.2218962907791138,-0.21261994797625583
2004-06-03,1.2221053838729858,0.017112180096612306
2004-06-04,1.2275059223175049,0.44190448023426754
2004-06-07,1.231800198554993,0.34983751682278186
2004-06-08,1.2261061668395996,-0.46225286552744604
2004-06-09,1.2042969465255735,-1.778738326570961
2004-06-10,1.2109030485153198,0.5485442779544547
2004-06-11,1.2015043497085571,-0.7761726934527369
2004-06-14,1.2061998844146729,0.3908046364754947
2004-06-15,1.216604232788086,0.8625724896717202
2004-06-16,1.2006964683532717,-1.3075545856320536
2004-06-17,1.20339834690094,0.2250259427658552
2004-06-18,1.2145060300827026,0.9230262955211677
2004-06-21,1.2126061916351318,-0.15642890199906168
2004-06-22,1.2121946811676023,-0.03393603548853541
2004-06-23,1.208605170249939,-0.29611670249253264
2004-06-24,1.217404007911682,0.728015887928346
2004-06-25,1.2203009128570557,0.23795756598035123
2004-06-28,1.2186946868896484,-0.13162540079123541
2004-06-29,1.2098042964935305,-0.7295010384272715
2004-06-30,1.218397855758667,0.7103263965952067
2004-07-01,1.2162047624588013,-0.1799981253660432
2004-07-02,1.2311025857925415,1.2249436767227673
2004-07-05,1.229997158050537,-0.08979168387439618
2004-07-06,1.2285012006759644,-0.1216228317912349
2004-07-07,1.2371032238006592,0.7002046982096388
2004-07-08,1.2394952774047852,0.19335925718284575
2004-07-09,1.241896629333496,0.19373627092300616
2004-07-12,1.240802526473999,-0.08809935011131476
2004-07-13,1.233304142951965,-0.6043172351802184
2004-07-14,1.2384973764419556,0.4210829518143111
2004-07-15,1.235605239868164,-0.23351979816866875
2004-07-16,1.245593786239624,0.8083930084762159
2004-07-19,1.2439976930618286,-0.12813914098062096
2004-07-20,1.2333954572677612,-0.8522713388617542
2004-07-21,1.226301670074463,-0.5751429642049
2004-07-22,1.2255953550338743,-0.0575971686107013
2004-07-23,1.2095993757247925,-1.3051599162302363
2004-07-26,1.2139016389846802,0.3556767096799973
2004-07-27,1.2064036130905151,-0.6176798558766627
2004-07-28,1.2043983936309814,-0.16621464307428058
2004-07-29,1.2038040161132812,-0.04935057376722618
2004-07-30,1.2016053199768066,-0.1826456887536798
2004-08-02,1.2021976709365845,0.049296632590589695
2004-08-03,1.2052984237670898,0.2579237096749454
2004-08-04,1.2059961557388306,0.057888731784783154
2004-08-05,1.2051968574523926,-0.06627701776945605
2004-08-06,1.2307995557785034,2.1243582048688037
2004-08-09,1.2272950410842896,-0.2847348033041208
2004-08-10,1.2236007452011108,-0.30101122871928343
2004-08-11,1.222195029258728,-0.11488354742312801
2004-08-12,1.223900318145752,0.1395267405119638
2004-08-13,1.237593173980713,1.1187884856265207
2004-08-16,1.2358952760696411,-0.13719354201110479
2004-08-17,1.2345069646835327,-0.11233244539322618
2004-08-18,1.2340041399002075,-0.04073081786574173
2004-08-19,1.2371950149536133,0.25857895854901614
2004-08-20,1.2321947813034058,-0.4041588908596627
2004-08-23,1.2151997089385986,-1.3792520973696987
2004-08-24,1.2081964015960691,-0.5763091688564037
2004-08-25,1.208605170249939,0.033832964022217915
2004-08-26,1.2099066972732544,0.10768835475412075
2004-08-27,1.2019952535629272,-0.6538887443269026
2004-08-30,1.204906344413757,0.2421882151531607
2004-08-31,1.2178043127059937,1.070454010972277
2004-09-01,1.2190067768096924,0.09874033875170163
2004-09-02,1.217300295829773,-0.13998945800658413
2004-09-03,1.205501914024353,-0.9692252475283936
2004-09-06,1.2065927982330322,0.09049211751455122
2004-09-07,1.2099066972732544,0.27464933033540806
2004-09-08,1.2189027070999146,0.7435292198096244
2004-09-09,1.2242000102996826,0.4345960648796776
2004-09-10,1.2272950410842896,0.25282067951046816
2004-09-13,1.2264070510864258,-0.07235342506388687
2004-09-14,1.2260010242462158,-0.033107021021305805
2004-09-15,1.215701937675476,-0.8400552990624144
2004-09-16,1.2190067768096924,0.27184616819280194
2004-09-17,1.2182048559188845,-0.06578477708767405
2004-09-20,1.217404007911682,-0.06574001107543248
2004-09-21,1.2328935861587524,1.2723449361433659
2004-09-22,1.2266929149627686,-0.5029364468755904
2004-09-23,1.22720468044281,0.04171911925137106
2004-09-24,1.227596402168274,0.03191983633263895
2004-09-27,1.2307995557785034,0.26092888546853654
2004-09-28,1.232103705406189,0.10595954650476358
2004-09-29,1.2336997985839844,0.12954211328088938
2004-09-30,1.2433944940567017,0.785822894989896
2004-10-01,1.2414957284927368,-0.15270821714594707
2004-10-04,1.2289994955062866,-1.0065465953412067
2004-10-05,1.231602907180786,0.21183179358643667
2004-10-06,1.2280938625335691,-0.2849168856908002
2004-10-07,1.229906439781189,0.14759272909974364
2004-10-08,1.2410026788711548,0.902201885530407
2004-10-11,1.238405466079712,-0.20928341539160344
2004-10-12,1.232103705406189,-0.5088608574598585
2004-10-13,1.234903335571289,0.2272235813280954
2004-10-14,1.2388964891433716,0.32335758249735225
2004-10-15,1.2478941679000854,0.7262655787276584
2004-10-18,1.248907208442688,0.08118000457579821
2004-10-19,1.2518935203552246,0.23911399440639247
2004-10-20,1.2578933238983154,0.47925829517740937
2004-10-21,1.262004852294922,0.32685827315346305
2004-10-22,1.2690999507904053,0.5622084956789841
2004-10-25,1.28109872341156,0.9454552900803437
2004-10-26,1.2765034437179563,-0.35869832742995156
2004-10-27,1.270599603652954,-0.4625009116941081
2004-10-29,1.2791976928710938,0.6766954116324442
2004-11-01,1.27459979057312,-0.3594364126512817
2004-11-02,1.2720056772232056,-0.2035237546012647
2004-11-03,1.282495141029358,0.8246397004336492
2004-11-04,1.2872995138168335,0.37461138321501775
2004-11-05,1.2966973781585691,0.7300448917183955
2004-11-08,1.2908055782318115,-0.4543696953505427
2004-11-09,1.2899065017700195,-0.0696523533020077
2004-11-10,1.288593292236328,-0.10180656752172279
2004-11-11,1.2910054922103882,0.18719637829822666
2004-11-12,1.2970000505447388,0.4643325199249926
2004-11-15,1.2939958572387695,-0.23162630600572776
2004-11-16,1.2961931228637695,0.16980468775911195
2004-11-17,1.303797960281372,0.58670558294589
2004-11-18,1.29490065574646,-0.6824143621908974
2004-11-19,1.3039000034332275,0.6949836380752972
2004-11-22,1.3040019273757937,0.007816852695596843
2004-11-23,1.309706211090088,0.4374444235503372
2004-11-24,1.317800760269165,0.6180431237582606
2004-11-25,1.3258028030395508,0.6072270567480498
2004-11-26,1.329504370689392,0.27919443535306954
2004-11-29,1.32650625705719,-0.22550611327795123
2004-11-30,1.3298048973083496,0.24867129224686035
2004-12-01,1.3345967531204224,0.36034277071561593
2004-12-02,1.3261016607284546,-0.636528777108547
2004-12-03,1.3466018438339231,1.545898305730753
2004-12-06,1.3396027088165283,-0.5197627679958794
2004-12-07,1.3430931568145752,0.26055844580445964
2004-12-08,1.334507703781128,-0.6392298992729195
2004-12-09,1.3304064273834229,-0.30732504474006994
2004-12-10,1.3215975761413574,-0.662117309474386
2004-12-13,1.3320013284683228,0.7872103062825708
2004-12-14,1.3309022188186646,-0.08251565716695941
2004-12-15,1.3403927087783811,0.7130869439935683
2004-12-16,1.325100064277649,-1.1409077653570465
2004-12-17,1.3312920331954956,0.46728311957497937
2004-12-20,1.3392080068588257,0.5946083553380443
2004-12-21,1.3368983268737793,-0.17246611230049558
2004-12-22,1.339100360870361,0.1647121514267269
2004-12-23,1.3512052297592163,0.9039553152675905
2004-12-24,1.3538029193878174,0.19224982048537953
2004-12-27,1.3623977899551392,0.6348686684180205
2004-12-28,1.359397530555725,-0.2202190447998964
2004-12-29,1.360692262649536,0.09524308119652769
2004-12-30,1.36280620098114,0.1553575624430925
2004-12-31,1.3565024137496948,-0.4625593299257602
2005-01-03,1.3470009565353394,-0.7004379143042749
2005-01-04,1.3281975984573364,-1.395942444344478
2005-01-05,1.3280036449432373,-0.01460276048717013
2005-01-06,1.3183046579360962,-0.7303434026007971
2005-01-07,1.3060967922210691,-0.9260276554085345
2005-01-10,1.310994029045105,0.37495205969444445
2005-01-11,1.3116990327835083,0.05377627378797545
2005-01-12,1.3255919218063354,1.0591521893056122
2005-01-13,1.3211086988449097,-0.3382053622744352
2005-01-14,1.3098949193954468,-0.8488158059414386
2005-01-17,1.3051081895828247,-0.3654285348958619
2005-01-18,1.3017951250076294,-0.2538536346365583
2005-01-19,1.3003056049346924,-0.11442046788493476
2005-01-20,1.29629385471344,-0.30852364290576695
2005-01-21,1.299899935722351,0.2781839160773014
2005-01-24,1.3039000034332275,0.3077212022980502
2005-01-25,1.2971009016036987,-0.5214435011600904
2005-01-26,1.307805061340332,0.8252372443345868
2005-01-27,1.304103970527649,-0.2830001903257662
2005-01-28,1.304495334625244,0.030010191398832653
2005-01-31,1.305193305015564,0.053505012382482064
2005-02-01,1.3039000034332275,-0.09908889184203629
2005-02-02,1.3032032251358032,-0.05343801638083567
2005-02-03,1.2972019910812378,-0.4604987110847669
2005-02-04,1.2857933044433594,-0.8794842064934749
2005-02-07,1.2764055728912354,-0.7301120265351013
2005-02-08,1.2769924402236938,0.04597812364053322
2005-02-09,1.281295657157898,0.3369806115258056
2005-02-10,1.287597894668579,0.4918644245357484
2005-02-11,1.2856941223144531,-0.1478545718355595
2005-02-14,1.2973029613494873,0.9029238629586711
2005-02-15,1.3016934394836426,0.33843121190351155
2005-02-16,1.3023037910461426,0.04688904038281372
2005-02-17,1.307497262954712,0.39879112264562533
2005-02-18,1.3068991899490356,-0.0457418170287216
2005-02-21,1.3064039945602417,-0.03789086354956117
2005-02-22,1.3261016607284546,1.5077775519848569
2005-02-23,1.3203063011169434,-0.4370222723593997
2005-02-24,1.3183046579360962,-0.1516044556595597
2005-02-25,1.3246086835861206,0.47819186650632783
2005-02-28,1.3217023611068726,-0.2194098917862819
2005-03-01,1.3171932697296145,-0.3411578514153413
2005-03-02,1.3135944604873655,-0.27321801021559233
2005-03-03,1.3105987310409546,-0.22805588303862478
2005-03-04,1.3246963024139404,1.0756588602667705
2005-03-07,1.3221917152404783,-0.1890687827012183
2005-03-08,1.3352025747299194,0.9840372874424519
2005-03-09,1.3377031087875366,0.1872775041737107
2005-03-10,1.3437970876693726,0.45555541000119604
2005-03-11,1.3472912311553955,0.26002017105744013
2005-03-14,1.3365052938461304,-0.8005646485218731
2005-03-15,1.3310085535049438,-0.4112771095255652
2005-03-16,1.3410937786102295,0.7577130198546334
2005-03-17,1.3379000425338743,-0.23814412737526158
2005-03-18,1.332196593284607,-0.4262986073657271
2005-03-21,1.3161011934280396,-1.2081850334779265
2005-03-22,1.3077024221420288,-0.6381554342439699
2005-03-23,1.299291968345642,-0.643147374661146
2005-03-24,1.2931926250457764,-0.46943592729444816
2005-03-25,1.2956053018569946,0.18656747374605764
2005-03-28,1.289507269859314,-0.4706705035044445
2005-03-29,1.2937949895858765,0.3325083795014505
2005-03-30,1.2915056943893433,-0.17694420019866985
2005-03-31,1.2966973781585691,0.4019869050349456
2005-04-01,1.2909055948257446,-0.4466565160368696
2005-04-04,1.285000205039978,-0.4574610110481214
2005-04-05,1.2857933044433594,0.061719788080250026
2005-04-06,1.2867032289505005,0.07076755680688329
2005-04-07,1.285000205039978,-0.13235561022968412
2005-04-08,1.2934937477111816,0.6609759778940516
2005-04-11,1.2971009016036987,0.2788690628694468
2005-04-12,1.2915056943893433,-0.43136252603307446
2005-04-13,1.291205644607544,-0.02323255585343631
2005-04-14,1.2794922590255735,-0.9071665408906027
2005-04-15,1.2870012521743774,0.5868728861652128
2005-04-18,1.3017951250076294,1.149483950249297
2005-04-19,1.3065063953399658,0.3619056671693155
2005-04-20,1.3086949586868286,0.16751263940757433
2005-04-21,1.3046995401382446,-0.3052979246281451
2005-04-22,1.3061991930007937,0.11494239220704028
2005-04-25,1.2993931770324707,-0.5210549818735699
2005-04-26,1.2984988689422607,-0.06882505665085636
2005-04-27,1.2921065092086792,-0.49228843293399605
2005-04-28,1.2905057668685913,-0.12388625308205059
2005-04-29,1.287597894668579,-0.22532810582227558
2005-05-02,1.2846039533615112,-0.23252145094866394
2005-05-03,1.288693070411682,0.31831733348401947
2005-05-04,1.2950012683868408,0.4895035225993549
2005-05-05,1.2956053018569946,0.04664346552387677
2005-05-06,1.2811970710754397,-1.1120848888858004
2005-05-09,1.2854957580566406,0.33552113708725795
2005-05-10,1.288693070411682,0.24872212413014072
2005-05-11,1.2813942432403564,-0.5663743632138729
2005-05-12,1.2681021690368652,-1.0373134008998308
2005-05-13,1.2616068124771118,-0.5122108232561984
2005-05-16,1.2639987468719482,0.18959428335203476
2005-05-17,1.2603029012680054,-0.29239313829140245
2005-05-18,1.2681021690368652,0.6188407374935867
2005-05-19,1.2635036706924438,-0.36262837937687253
2005-05-20,1.2556977272033691,-0.6178014096941076
2005-05-23,1.257102608680725,0.11188054632262912
2005-05-24,1.2568024396896362,-0.02387784330539766
2005-05-25,1.2599060535430908,0.2469452441722586
2005-05-26,1.251392126083374,-0.6757589135931275
2005-05-27,1.2581939697265625,0.5435421480936675
2005-05-30,1.248299241065979,-0.7864231508543873
2005-05-31,1.2307995557785034,-1.4018822339851633
2005-06-01,1.2196015119552612,-0.9098186435531508
2005-06-02,1.2266929149627686,0.5814524611517102
2005-06-03,1.223002314567566,-0.3008577248784894
2005-06-06,1.2260010242462158,0.24519247780083742
2005-06-07,1.2278977632522583,0.15470941447284225
2005-06-08,1.2237954139709473,-0.3340953460526985
2005-06-09,1.2227928638458252,-0.08192138274721872
2005-06-10,1.2136952877044678,-0.7439997738246884
2005-06-13,1.211798071861267,-0.15631731147189853
2005-06-14,1.202602505683899,-0.7588365083998072
2005-06-15,1.2121946811676023,0.7976181189019327
2005-06-16,1.2099066972732544,-0.18874723094347567
2005-06-17,1.2278977632522583,1.486979617482076
2005-06-20,1.2151997089385986,-1.0341296070144446
2005-06-21,1.217404007911682,0.1813939681575949
2005-06-22,1.212106466293335,-0.43515066353644327
2005-06-23,1.2029062509536743,-0.7590269993192345
2005-06-24,1.2098042964935305,0.5734483077452834
2005-06-27,1.216397047042847,0.5449435556167836
2005-06-28,1.2073066234588623,-0.7473237135920519
2005-06-29,1.207802414894104,0.04106590866048698
2005-06-30,1.2091021537780762,0.10761187988568288
2005-07-01,1.193602204322815,-1.2819387846451646
2005-07-04,1.190901517868042,-0.22626352774751668
2005-07-05,1.1931037902832031,0.18492481385896653
2005-07-06,1.1929045915603638,-0.016695841926051003
2005-07-07,1.1945005655288696,0.13378890313584524
2005-07-08,1.1981070041656494,0.30192021174832995
2005-07-11,1.20689857006073,0.7337880393415208
2005-07-12,1.223002314567566,1.3343080277264496
2005-07-13,1.208006739616394,-1.22612809252729
2005-07-14,1.2093945741653442,0.11488632500435969
2005-07-15,1.204601526260376,-0.39631796002360664
2005-07-18,1.2056035995483398,0.08318711757528963
2005-07-19,1.2029930353164673,-0.2165358690742636
2005-07-20,1.2158055305480957,1.0650514887027507
2005-07-21,1.2161011695861816,0.024316309694083493
2005-07-22,1.2060980796813965,-0.8225540896559691
2005-07-25,1.2065054178237915,0.03377321871722572
2005-07-26,1.2017064094543457,-0.39776102937870705
2005-07-27,1.206694722175598,0.4151024478197929
2005-07-28,1.213194727897644,0.5386619832335793
2005-07-29,1.2124004364013672,-0.06547106396128655
2005-08-01,1.218397855758667,0.49467314405637897
2005-08-02,1.219393253326416,0.08169725209581369
2005-08-03,1.23350191116333,1.1570227896887886
2005-08-04,1.2384973764419556,0.40498237038921747
2005-08-05,1.2365983724594116,-0.15333128827447196
2005-08-08,1.235101580619812,-0.12104106498399547
2005-08-09,1.2378076314926147,0.21909541006697175
2005-08-10,1.2386049032211304,0.06440998651415786
2005-08-11,1.247302770614624,0.7022309834939122
2005-08-12,1.2444931268692017,-0.22525755667470726
2005-08-15,1.2371032238006592,-0.593808266915341
2005-08-16,1.234994888305664,-0.1704251880063734
2005-08-17,1.2278074026107788,-0.5819850562091
2005-08-18,1.218397855758667,-0.7663699397888912
2005-08-19,1.2154951095581057,-0.23824288485421174
2005-08-22,1.223406195640564,0.6508529750756775
2005-08-23,1.2234959602355957,0.007337268304796751
2005-08-24,1.227400541305542,0.31913313953193523
2005-08-25,1.230193853378296,0.2275795047135043
2005-08-26,1.2294074296951294,-0.06392680966555986
2005-08-29,1.2234959602355957,-0.480838924244964
2005-08-30,1.221806883811951,-0.13805328979750175
2005-08-31,1.234095573425293,1.0057800276097817
2005-09-01,1.2490007877349854,1.2077844399297488
2005-09-02,1.2533055543899536,0.3446568406713979
2005-09-05,1.2526932954788208,-0.04885152778492108
2005-09-06,1.245795488357544,-0.5506381447216269
2005-09-07,1.2416036128997805,-0.3364818300385708
2005-09-08,1.2394031286239624,-0.1772292101082762
2005-09-09,1.2410951852798462,0.1365218964520798
2005-09-12,1.2291052341461182,-0.966078289234884
2005-09-13,1.2280033826828003,-0.08964663339696699
2005-09-14,1.2278977632522583,-0.008600907133593516
2005-09-15,1.2236007452011108,-0.34994917164489214
2005-09-16,1.223900318145752,0.024482899819733284
2005-09-19,1.2139016389846802,-0.816952084481859
2005-09-20,1.21190083026886,-0.16482461606144305
2005-09-22,1.2154065370559692,0.2892734041886502
2005-09-23,1.2040939331054688,-0.9307670812683466
2005-09-26,1.2073066234588623,0.2668139307958839
2005-09-27,1.2018941640853882,-0.44830859603567363
2005-09-28,1.2061998844146729,0.3582445491414177
2005-09-29,1.202096462249756,-0.34019420976051373
2005-09-30,1.2028049230575562,0.05893543738362261
2005-10-03,1.1912987232208252,-0.9566139625935333
2005-10-04,1.1918951272964478,0.05006335220523184
2005-10-05,1.2012012004852295,0.7807795313242494
2005-10-06,1.2171964645385742,1.3316057332346531
2005-10-07,1.213003396987915,-0.3444856826994469
2005-10-10,1.204906344413757,-0.6675210138952781
2005-10-11,1.1984946727752686,-0.5321302911396097
2005-10-12,1.2028049230575562,0.35963866842283476
2005-10-13,1.2018941640853882,-0.07571959132431916
2005-10-14,1.2077003717422483,0.4830880979673102
2005-10-17,1.20110023021698,-0.5465048847957954
2005-10-18,1.195500135421753,-0.4662470836605648
2005-10-19,1.1974040269851685,0.15925481787952833
2005-10-20,1.2017930746078491,0.36654692349176177
2005-10-21,1.1954001188278198,-0.5319514577927897
2005-10-24,1.197604775428772,0.18442834045506729
2005-10-25,1.2111963033676147,1.1348925970988022
2005-10-26,1.2063016891479492,-0.40411403222223585
2005-10-27,1.214299559593201,0.6630074812297382
2005-10-28,1.2071025371551514,-0.5926892076334567
2005-10-31,1.1988970041275024,-0.6797710032974802
2005-11-01,1.202399969100952,0.2921823110233479
2005-11-02,1.206752896308899,0.36201990351028
2005-11-03,1.1952000856399536,-0.9573468358171744
2005-11-04,1.1813069581985474,-1.1624101778713758
2005-11-07,1.1793009042739868,-0.16981648255248727
2005-11-08,1.1768028736114502,-0.21182300916443575
2005-11-09,1.1778008937835691,0.0848077613080811
2005-11-10,1.1675559282302856,-0.8698384937009584
2005-11-11,1.1735023260116575,0.5093030353059858
2005-11-14,1.1691941022872925,-0.3671252820611981
2005-11-15,1.1731994152069092,0.3425704005674657
2005-11-16,1.1677058935165403,-0.46825131509292683
2005-11-17,1.1747982501983645,0.607375257862719
2005-11-18,1.1776067018508911,0.23905820867986538
2005-11-21,1.173695087432861,-0.33216645352662777
2005-11-22,1.181404709815979,0.6568675685590941
2005-11-23,1.1808048486709597,-0.05077524577608017
2005-11-24,1.1781060695648191,-0.22855420259987325
2005-11-25,1.1724978685379028,-0.47603532243815083
2005-11-28,1.1850025653839111,1.066500603672882
2005-11-29,1.1768028736114502,-0.6919556135985605
2005-11-30,1.180498123168945,0.3140075232952677
2005-12-01,1.1742050647735596,-0.5330849979237828
2005-12-02,1.1718933582305908,-0.19687417575690036
2005-12-05,1.1787031888961792,0.5810964468533575
2005-12-06,1.1798018217086792,0.09320690932623776
2005-12-07,1.1717971563339231,-0.6784754208264521
2005-12-08,1.1813069581985474,0.811557001416241
2005-12-09,1.181404709815979,0.008274870198055062
2005-12-12,1.1956002712249756,1.2015832754897149
2005-12-13,1.1949001550674438,-0.058557711501217025
2005-12-14,1.1974040269851685,0.20954653885565389
2005-12-15,1.1967018842697144,-0.05863874679141734
2005-12-16,1.2014031410217283,0.3928511197158313
2005-12-19,1.2006964683532717,-0.058820611027832204
2005-12-20,1.1874933242797852,-1.0996237951456878
2005-12-21,1.1834039688110352,-0.3443687122393069
2005-12-22,1.187295913696289,0.3288771195489648
2005-12-23,1.187197208404541,-0.00831345333622835
2005-12-26,1.1837962865829468,-0.28646646045981106
2005-12-27,1.1856067180633545,0.15293437738630455
2005-12-28,1.184805989265442,-0.06753747138178445
2005-12-29,1.1850025653839111,0.01659141836303224
2005-12-30,1.184104561805725,-0.07578072861766927
2006-01-02,1.1816978454589844,-0.20325201205799726
2006-01-03,1.2032970190048218,1.8278084900330782
2006-01-04,1.2111963033676147,0.6564700350812913
2006-01-05,1.2106977701187134,-0.041160400466488944
2006-01-06,1.2154065370559692,0.38893000825417356
2006-01-09,1.207496166229248,-0.6508415567586301
2006-01-10,1.2064036130905151,-0.09048087847307595
2006-01-11,1.2139016389846802,0.6215188526298432
2006-01-12,1.2045000791549685,-0.7744910730638099
2006-01-13,1.214299559593201,0.813572419613906
2006-01-16,1.2116072177886963,-0.2217197382008873
2006-01-17,1.2108443975448608,-0.06295936774193267
2006-01-18,1.210800290107727,-0.003642700682537914
